index,speaker_id,file_name,system_id,class_name,file_path,target
148,LA_0080,LA_T_2610237,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2610237.flac,0
149,LA_0080,LA_T_2698001,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2698001.flac,0
150,LA_0080,LA_T_2737588,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2737588.flac,0
151,LA_0080,LA_T_2777160,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2777160.flac,0
152,LA_0080,LA_T_2801441,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2801441.flac,0
153,LA_0080,LA_T_2835258,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2835258.flac,0
154,LA_0080,LA_T_2848593,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2848593.flac,0
155,LA_0080,LA_T_2869730,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2869730.flac,0
156,LA_0080,LA_T_2992916,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2992916.flac,0
157,LA_0080,LA_T_3108269,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3108269.flac,0
158,LA_0080,LA_T_3121388,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3121388.flac,0
159,LA_0080,LA_T_3127213,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3127213.flac,0
160,LA_0080,LA_T_3315434,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3315434.flac,0
161,LA_0080,LA_T_3317496,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3317496.flac,0
162,LA_0080,LA_T_3387982,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3387982.flac,0
163,LA_0080,LA_T_3465801,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3465801.flac,0
164,LA_0080,LA_T_3505297,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3505297.flac,0
165,LA_0080,LA_T_3518487,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3518487.flac,0
166,LA_0080,LA_T_3555171,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3555171.flac,0
167,LA_0080,LA_T_3595333,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3595333.flac,0
168,LA_0080,LA_T_3626619,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3626619.flac,0
169,LA_0080,LA_T_3725354,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3725354.flac,0
170,LA_0080,LA_T_3772667,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3772667.flac,0
171,LA_0080,LA_T_3840528,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3840528.flac,0
172,LA_0080,LA_T_3877261,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3877261.flac,0
173,LA_0080,LA_T_4077869,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4077869.flac,0
174,LA_0080,LA_T_4104820,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4104820.flac,0
175,LA_0080,LA_T_4105004,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4105004.flac,0
176,LA_0080,LA_T_4111857,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4111857.flac,0
177,LA_0080,LA_T_4140258,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4140258.flac,0
178,LA_0080,LA_T_4176612,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4176612.flac,0
179,LA_0080,LA_T_4356490,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4356490.flac,0
180,LA_0080,LA_T_4369654,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4369654.flac,0
181,LA_0080,LA_T_4397800,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4397800.flac,0
182,LA_0080,LA_T_4584120,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4584120.flac,0
183,LA_0080,LA_T_4904277,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4904277.flac,0
184,LA_0080,LA_T_5052270,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5052270.flac,0
185,LA_0080,LA_T_5058278,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5058278.flac,0
186,LA_0080,LA_T_5064135,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5064135.flac,0
187,LA_0080,LA_T_5079307,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5079307.flac,0
188,LA_0080,LA_T_5100132,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5100132.flac,0
189,LA_0080,LA_T_5134869,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5134869.flac,0
190,LA_0080,LA_T_5180830,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5180830.flac,0
191,LA_0080,LA_T_5223695,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5223695.flac,0
192,LA_0080,LA_T_5250310,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5250310.flac,0
193,LA_0080,LA_T_5264471,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5264471.flac,0
194,LA_0080,LA_T_5266787,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5266787.flac,0
195,LA_0080,LA_T_5359998,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5359998.flac,0
196,LA_0080,LA_T_5399126,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5399126.flac,0
197,LA_0080,LA_T_5404480,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5404480.flac,0
198,LA_0080,LA_T_5774498,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5774498.flac,0
199,LA_0080,LA_T_5866595,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5866595.flac,0
200,LA_0080,LA_T_5891775,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5891775.flac,0
201,LA_0080,LA_T_5913109,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5913109.flac,0
202,LA_0080,LA_T_5994708,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5994708.flac,0
203,LA_0080,LA_T_6078217,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6078217.flac,0
204,LA_0080,LA_T_6093418,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6093418.flac,0
205,LA_0080,LA_T_6306026,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6306026.flac,0
206,LA_0080,LA_T_6328130,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6328130.flac,0
207,LA_0080,LA_T_6356279,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6356279.flac,0
208,LA_0080,LA_T_6462285,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6462285.flac,0
209,LA_0080,LA_T_6474082,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6474082.flac,0
210,LA_0080,LA_T_6631167,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6631167.flac,0
211,LA_0080,LA_T_6856715,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6856715.flac,0
212,LA_0080,LA_T_6957393,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_6957393.flac,0
213,LA_0080,LA_T_7015765,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7015765.flac,0
214,LA_0080,LA_T_7020265,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7020265.flac,0
215,LA_0080,LA_T_7039518,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7039518.flac,0
216,LA_0080,LA_T_7090581,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7090581.flac,0
217,LA_0080,LA_T_7102200,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7102200.flac,0
218,LA_0080,LA_T_7201521,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7201521.flac,0
219,LA_0080,LA_T_7316655,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7316655.flac,0
220,LA_0080,LA_T_7402461,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7402461.flac,0
221,LA_0080,LA_T_7450091,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7450091.flac,0
222,LA_0080,LA_T_7483904,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7483904.flac,0
223,LA_0080,LA_T_7589094,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7589094.flac,0
224,LA_0080,LA_T_7797285,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7797285.flac,0
225,LA_0080,LA_T_7856471,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7856471.flac,0
226,LA_0080,LA_T_7905464,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7905464.flac,0
227,LA_0080,LA_T_7913619,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7913619.flac,0
228,LA_0080,LA_T_7939465,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7939465.flac,0
229,LA_0080,LA_T_7948400,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7948400.flac,0
230,LA_0080,LA_T_8035781,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8035781.flac,0
231,LA_0080,LA_T_8086364,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8086364.flac,0
232,LA_0080,LA_T_8227234,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8227234.flac,0
233,LA_0080,LA_T_8363647,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8363647.flac,0
234,LA_0080,LA_T_8421122,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8421122.flac,0
235,LA_0080,LA_T_8541274,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8541274.flac,0
236,LA_0080,LA_T_8647496,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8647496.flac,0
237,LA_0080,LA_T_8651042,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8651042.flac,0
238,LA_0080,LA_T_8665473,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8665473.flac,0
239,LA_0080,LA_T_8683526,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8683526.flac,0
240,LA_0080,LA_T_8721428,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8721428.flac,0
241,LA_0080,LA_T_8739453,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8739453.flac,0
242,LA_0080,LA_T_8853276,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8853276.flac,0
243,LA_0080,LA_T_8857843,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8857843.flac,0
244,LA_0080,LA_T_8936519,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8936519.flac,0
245,LA_0080,LA_T_8988036,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8988036.flac,0
246,LA_0080,LA_T_9102017,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9102017.flac,0
247,LA_0080,LA_T_9120168,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9120168.flac,0
248,LA_0080,LA_T_9242200,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9242200.flac,0
249,LA_0080,LA_T_9296432,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9296432.flac,0
250,LA_0080,LA_T_9392152,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9392152.flac,0
251,LA_0080,LA_T_9478659,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9478659.flac,0
252,LA_0080,LA_T_9628936,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9628936.flac,0
253,LA_0080,LA_T_9884044,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9884044.flac,0
254,LA_0081,LA_T_1151332,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1151332.flac,0
255,LA_0081,LA_T_1213624,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1213624.flac,0
256,LA_0081,LA_T_1397401,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1397401.flac,0
257,LA_0081,LA_T_1441999,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1441999.flac,0
258,LA_0081,LA_T_1450124,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1450124.flac,0
259,LA_0081,LA_T_1459702,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1459702.flac,0
260,LA_0081,LA_T_1590800,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1590800.flac,0
261,LA_0081,LA_T_1670486,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1670486.flac,0
262,LA_0081,LA_T_1888223,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1888223.flac,0
263,LA_0081,LA_T_2070410,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2070410.flac,0
264,LA_0081,LA_T_2085766,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2085766.flac,0
265,LA_0081,LA_T_2189044,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2189044.flac,0
266,LA_0081,LA_T_2256140,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2256140.flac,0
267,LA_0081,LA_T_2305882,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2305882.flac,0
268,LA_0081,LA_T_2500033,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2500033.flac,0
269,LA_0081,LA_T_2634789,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2634789.flac,0
270,LA_0081,LA_T_2774875,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2774875.flac,0
271,LA_0081,LA_T_2802034,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2802034.flac,0
272,LA_0081,LA_T_2866777,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2866777.flac,0
273,LA_0081,LA_T_2875055,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2875055.flac,0
274,LA_0081,LA_T_2888246,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2888246.flac,0
275,LA_0081,LA_T_2890940,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2890940.flac,0
276,LA_0081,LA_T_2945445,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2945445.flac,0
277,LA_0081,LA_T_3163159,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3163159.flac,0
278,LA_0081,LA_T_3331468,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3331468.flac,0
279,LA_0081,LA_T_3342439,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3342439.flac,0
280,LA_0081,LA_T_3477694,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3477694.flac,0
281,LA_0081,LA_T_3508642,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3508642.flac,0
282,LA_0081,LA_T_3570279,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3570279.flac,0
283,LA_0081,LA_T_3588899,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3588899.flac,0
284,LA_0081,LA_T_3971937,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3971937.flac,0
285,LA_0081,LA_T_4096254,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4096254.flac,0
286,LA_0081,LA_T_4170168,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4170168.flac,0
287,LA_0081,LA_T_4222512,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4222512.flac,0
288,LA_0081,LA_T_4292472,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4292472.flac,0
289,LA_0081,LA_T_4400269,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4400269.flac,0
290,LA_0081,LA_T_4451472,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4451472.flac,0
291,LA_0081,LA_T_4513430,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4513430.flac,0
292,LA_0081,LA_T_4657133,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4657133.flac,0
293,LA_0081,LA_T_4684802,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4684802.flac,0
294,LA_0081,LA_T_4901591,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4901591.flac,0
295,LA_0081,LA_T_4956729,-,bonafide,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4956729.flac,0
